@relation dataset

@attribute ID numeric
@attribute Timestamp numeric
@attribute 'Training round' numeric
@attribute hand_0_posX numeric
@attribute hand_0_posY numeric
@attribute hand_0_posZ numeric
@attribute hand_0_normX numeric
@attribute hand_0_normY numeric
@attribute hand_0_normZ numeric
@attribute h0_finger_0posX numeric
@attribute h0_finger_0posY numeric
@attribute h0_finger_0posZ numeric
@attribute h0_finger_0velX numeric
@attribute h0_finger_0velY numeric
@attribute h0_finger_0velZ numeric
@attribute h0_finger_1posX numeric
@attribute h0_finger_1posY numeric
@attribute h0_finger_1posZ numeric
@attribute h0_finger_1velX numeric
@attribute h0_finger_1velY numeric
@attribute h0_finger_1velZ numeric
@attribute h0_finger_2posX numeric
@attribute h0_finger_2posY numeric
@attribute h0_finger_2posZ numeric
@attribute h0_finger_2velX numeric
@attribute h0_finger_2velY numeric
@attribute h0_finger_2velZ numeric
@attribute h0_finger_3posX numeric
@attribute h0_finger_3posY numeric
@attribute h0_finger_3posZ numeric
@attribute h0_finger_3velX numeric
@attribute h0_finger_3velY numeric
@attribute h0_finger_3velZ numeric
@attribute h0_finger_4posX numeric
@attribute h0_finger_4posY numeric
@attribute h0_finger_4posZ numeric
@attribute h0_finger_4velX numeric
@attribute h0_finger_4velY numeric
@attribute h0_finger_4velZ numeric
@attribute hand_1_posX numeric
@attribute hand_1_posY numeric
@attribute hand_1_posZ numeric
@attribute hand_1_normX numeric
@attribute hand_1_normY numeric
@attribute hand_1_normZ numeric
@attribute h1_finger_0posX numeric
@attribute h1_finger_0posY numeric
@attribute h1_finger_0posZ numeric
@attribute h1_finger_0velX numeric
@attribute h1_finger_0velY numeric
@attribute h1_finger_0velZ numeric
@attribute h1_finger_1posX numeric
@attribute h1_finger_1posY numeric
@attribute h1_finger_1posZ numeric
@attribute h1_finger_1velX numeric
@attribute h1_finger_1velY numeric
@attribute h1_finger_1velZ numeric
@attribute h1_finger_2posX numeric
@attribute h1_finger_2posY numeric
@attribute h1_finger_2posZ numeric
@attribute h1_finger_2velX numeric
@attribute h1_finger_2velY numeric
@attribute h1_finger_2velZ numeric
@attribute h1_finger_3posX numeric
@attribute h1_finger_3posY numeric
@attribute h1_finger_3posZ numeric
@attribute h1_finger_3velX numeric
@attribute h1_finger_3velY numeric
@attribute h1_finger_3velZ numeric
@attribute h1_finger_4posX numeric
@attribute h1_finger_4posY numeric
@attribute h1_finger_4posZ numeric
@attribute h1_finger_4velX numeric
@attribute h1_finger_4velY numeric
@attribute h1_finger_4velZ numeric
@attribute Beat# {0,1,2,3}

@data
2001,144736330,9,-0.873932,-171.026367,69.890778,-0.079852,-0.967578,-0.239619,0.153656,-135.497879,-57.051788,10.691833,-188.445892,-30.939331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2002,144736364,9,-1.466125,-170.419495,69.176453,-0.07953,-0.967251,-0.241041,-0.782654,-132.163574,-57.989197,-117.283661,-167.195984,-44.328323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2003,144736398,9,-3.338409,-169.394196,67.574432,-0.080985,-0.966946,-0.241779,-8.7211,-127.076927,-59.572876,-293.426483,-281.369507,-30.226181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2004,144736433,9,-4.984406,-169.459534,67.861053,-0.08411,-0.966797,-0.241305,-18.070892,-127.579613,-59.695816,-191.003433,-449.996918,10.060104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2005,144736468,9,-5.386353,-170.34436,69.467194,-0.083161,-0.967297,-0.239625,-22.454193,-133.333344,-58.349976,-28.06488,-542.968506,45.321625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2006,144736502,9,-4.501129,-171.375702,71.075195,-0.082206,-0.967727,-0.238217,-21.058014,-139.263672,-56.690674,125.967194,-493.795654,43.705002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2007,144736536,9,-3.132294,-172.030533,71.905273,-0.080902,-0.96779,-0.238404,-14.152557,-141.676239,-55.798782,259.161316,-363.784729,18.632919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2008,144736571,9,-2.290161,-172.071594,71.695526,-0.078391,-0.968028,-0.23828,-6.286194,-140.652298,-55.805298,179.204407,-286.683807,-5.233978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2009,144736605,9,-2.637115,-171.425385,70.522675,-0.080958,-0.967324,-0.240269,-5.869873,-135.906982,-57.38504,-88.897354,-203.731277,-44.310638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2010,144736639,9,-3.946594,-170.8414,69.687195,-0.083774,-0.966915,-0.240949,-12.442078,-131.577087,-58.639633,-206.403351,-288.181793,-18.269073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2011,144736674,9,-5.429626,-170.776215,69.723389,-0.084361,-0.967292,-0.239225,-19.764893,-132.086945,-58.607208,-154.852478,-407.596893,8.357117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2012,144736708,9,-5.781952,-170.925171,69.986908,-0.08441,-0.967281,-0.239253,-22.165802,-133.540527,-58.210281,-99.22998,-434.168762,19.270874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2013,144736741,9,-5.781952,-170.925171,69.986908,-0.08441,-0.967281,-0.239253,-22.165802,-133.540527,-58.210281,-99.22998,-434.168762,19.270874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2014,144736775,9,-5.744873,-171.229248,70.577393,-0.084768,-0.967429,-0.238526,-23.281097,-135.646011,-57.584259,-33.449188,-458.824219,29.31424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2015,144736810,9,-5.744873,-171.229248,70.577393,-0.084768,-0.967429,-0.238526,-23.281097,-135.646011,-57.584259,-33.449188,-458.824219,29.31424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2016,144736844,9,-4.336151,-171.859695,71.562408,-0.083964,-0.967372,-0.239044,-16.3815,-138.952637,-56.471954,1168.301636,-245.222275,-2.747162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2017,144736879,9,-3.529724,-171.435974,70.574402,-0.082325,-0.967685,-0.238344,-6.601074,-134.962067,-57.404449,-388.194305,-33.144394,-81.863846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2018,144736914,9,-3.896088,-171.067719,69.795868,-0.083569,-0.967435,-0.238928,-8.987274,-132.112579,-58.332306,-333.881622,-124.294624,-66.400955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2019,144736947,9,-4.740112,-170.785461,69.235474,-0.083534,-0.967346,-0.239301,-13.373199,-130.364838,-59.004456,-288.860107,-260.329956,-42.731842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2020,144736982,9,-7.013916,-171.101105,69.47348,-0.086138,-0.967415,-0.238092,-26.13324,-132.621567,-58.799454,-97.637665,-457.652771,13.689423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2021,144737016,9,-6.625366,-172.742722,71.537903,-0.085511,-0.967966,-0.236072,-26.567413,-138.907898,-57.240524,54.847504,-493.303833,27.610458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2022,144737051,9,-4.66449,-173.777039,72.21051,-0.08056,-0.969185,-0.23279,-12.635834,-143.771332,-55.835281,314.944519,-308.680084,1.091843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2023,144737086,9,-3.99054,-173.472321,71.544769,-0.078682,-0.96975,-0.231072,-7.660797,-142.433197,-56.270828,23.853149,-260.048523,-24.451935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2024,144737120,9,-3.939301,-173.053925,70.725311,-0.078914,-0.969548,-0.23184,-6.613647,-140.810913,-56.839874,-10.766998,-259.485596,-26.289642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2025,144737155,9,-5.82724,-171.631256,69.029968,-0.079798,-0.968834,-0.234506,-14.392029,-132.390594,-59.245117,-250.756989,-328.2659,-51.459534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2026,144737188,9,-7.156403,-171.194107,68.684631,-0.080643,-0.96877,-0.234481,-21.22525,-131.036285,-59.597717,-285.068146,-376.601929,-4.437927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2027,144737222,9,-8.134491,-171.097504,69.131989,-0.082149,-0.968808,-0.2338,-28.398712,-133.277222,-58.986328,-84.39035,-479.346924,31.011826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2028,144737256,9,-8.006287,-171.481415,70.119934,-0.082613,-0.968767,-0.233808,-30.207489,-137.313385,-57.893692,1.998932,-465.014221,35.005249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2029,144737291,9,-6.994934,-172.190979,71.367157,-0.082261,-0.969174,-0.232239,-27.06662,-142.467651,-56.376434,247.78418,-515.705933,75.648895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2030,144737324,9,-5.642303,-172.710449,72.388947,-0.07973,-0.969537,-0.231604,-18.701569,-145.142365,-55.420746,298.291626,-358.409729,29.103912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2031,144737359,9,-4.812714,-172.616974,72.598389,-0.076685,-0.969571,-0.232488,-9.222107,-144.417908,-54.800751,182.853912,-266.428192,4.240036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2032,144737394,9,-4.812714,-172.616974,72.598389,-0.076685,-0.969571,-0.232488,-9.222107,-144.417908,-54.800751,182.853912,-266.428192,4.240036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2033,144737428,9,-5.329132,-171.146133,70.774475,-0.07728,-0.967964,-0.238902,-7.796692,-135.018005,-57.001495,-985.588135,1656.898315,-301.000183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2034,144737462,9,-7.906586,-169.637711,69.353516,-0.080917,-0.966529,-0.243462,-21.616882,-127.552269,-58.693497,-241.475906,-490.03186,-3.800842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2035,144737497,9,-9.237732,-170.503296,71.083527,-0.084024,-0.967,-0.240523,-28.583496,-134.281921,-57.065048,-54.917236,-640.35376,75.775726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2036,144737530,9,-9.230103,-171.309738,72.310242,-0.085189,-0.967635,-0.237542,-29.552368,-140.758041,-55.216965,52.966553,-556.471008,74.533813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2037,144737565,9,-7.801697,-172.705841,73.938538,-0.084244,-0.968096,-0.235993,-25.712769,-146.57785,-53.453796,194.118103,-392.83606,33.450684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2038,144737599,9,-5.86734,-173.356964,74.422577,-0.081815,-0.968318,-0.235939,-16.122742,-147.665009,-52.662109,307.061035,-308.233948,15.336884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2039,144737633,9,-4.320892,-173.154572,73.813995,-0.078544,-0.968879,-0.234742,-7.382538,-145.152588,-53.027924,152.578125,-245.346878,-30.434708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2040,144737668,9,-4.079681,-172.286606,71.913361,-0.078606,-0.968422,-0.236599,-6.009644,-140.532501,-54.900543,25.928864,-184.180115,-60.598236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2041,144737704,9,-5.281464,-170.732635,69.233917,-0.078233,-0.967955,-0.238626,-11.590515,-131.585876,-58.415009,-202.741226,-217.951431,-65.261551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2042,144737737,9,-6.473083,-170.411438,69.191437,-0.078754,-0.96772,-0.239409,-17.572479,-130.244629,-59.038208,-211.640442,-322.485443,-19.283875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2043,144737772,9,-7.478424,-170.541107,69.672394,-0.079857,-0.967742,-0.238951,-23.057953,-132.38678,-58.64711,-123.194138,-425.644562,13.80658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2044,144737806,9,-7.313293,-171.034271,70.837433,-0.080092,-0.967915,-0.23817,-24.448608,-136.10144,-57.544586,5.336914,-430.572205,23.531784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2045,144737840,9,-6.43512,-171.396301,71.476776,-0.079781,-0.967924,-0.238241,-19.889252,-137.686981,-57.081985,157.716919,-361.293335,6.434448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2046,144737874,9,-5.667419,-171.432465,71.368713,-0.078471,-0.967889,-0.238814,-11.362579,-136.093781,-57.215302,211.511047,-284.308594,-6.404861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2047,144737909,9,-5.575012,-171.312744,71.203827,-0.078324,-0.967758,-0.239393,-8.92804,-134.067139,-57.622101,95.67337,-237.696625,-19.481277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2048,144737942,9,-6.199585,-170.632111,69.940186,-0.07789,-0.966923,-0.242884,-10.869202,-128.481445,-59.027206,-156.368713,-212.174637,-35.192947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2049,144737977,9,-7.900482,-170.209534,69.166077,-0.079799,-0.96704,-0.241797,-19.321259,-127.919487,-59.440262,-236.834534,-415.823547,-1.536148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2050,144738011,9,-9.039948,-171.334686,70.988342,-0.08124,-0.968075,-0.23713,-26.997742,-135.206665,-57.59903,-128.465225,-588.429321,48.527802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2051,144738046,9,-8.671204,-172.610382,72.305511,-0.081282,-0.968866,-0.233861,-29.340546,-142.598755,-55.392654,31.374268,-491.273499,45.94928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2052,144738082,9,-8.109528,-173.078354,72.655823,-0.080808,-0.969045,-0.233286,-28.033081,-144.772903,-54.728027,105.236938,-427.126831,30.233612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2053,144738115,9,-6.44632,-173.570435,72.631714,-0.077537,-0.969379,-0.233006,-20.443939,-145.192047,-54.852676,239.690002,-305.913818,-10.377075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2054,144738149,9,-6.44632,-173.570435,72.631714,-0.077537,-0.969379,-0.233006,-20.443939,-145.192047,-54.852676,239.690002,-305.913818,-10.377075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2055,144738183,9,-5.700134,-171.953339,69.014343,-0.077577,-0.968831,-0.235263,-16.194763,-135.148956,-57.848633,112.222839,-223.20491,-28.639557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2056,144738218,9,-6.094482,-171.448029,68.334778,-0.078919,-0.968681,-0.235435,-19.8815,-129.736237,-59.396179,-226.372665,-416.881226,7.864563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2057,144738252,9,-6.487518,-171.398682,68.254852,-0.079514,-0.968817,-0.234673,-22.572418,-130.587311,-59.365662,-181.169601,-480.841675,16.399139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2058,144738286,9,-6.871338,-172.425446,70.471863,-0.080114,-0.969438,-0.231886,-26.431183,-136.73288,-57.739044,-76.788467,-559.852051,53.476532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2059,144738320,9,-6.334991,-173.671982,72.383881,-0.080279,-0.969901,-0.229887,-26.48114,-142.442139,-55.956512,55.401672,-458.605469,38.724915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2060,144738355,9,-5.080872,-174.339401,72.554382,-0.07842,-0.970121,-0.229599,-20.812622,-143.570251,-55.777374,201.607971,-329.523132,-5.597305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2061,144738389,9,-3.663879,-174.262817,71.20636,-0.077712,-0.969685,-0.23167,-12.361664,-140.045959,-56.813873,181.15799,-213.333374,-30.567703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2062,144738423,9,-2.886383,-173.780289,69.814484,-0.078252,-0.969091,-0.233965,-10.65625,-133.481781,-58.587494,-34.185852,-183.635773,-38.618134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2063,144738458,9,-2.588562,-173.57486,69.343353,-0.079344,-0.968724,-0.235114,-11.321014,-130.737915,-59.072876,-62.611267,-220.458267,-22.013184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
