@relation dataset

@attribute ID numeric
@attribute Timestamp numeric
@attribute 'Training round' numeric
@attribute hand_0_posX numeric
@attribute hand_0_posY numeric
@attribute hand_0_posZ numeric
@attribute hand_0_normX numeric
@attribute hand_0_normY numeric
@attribute hand_0_normZ numeric
@attribute h0_finger_0posX numeric
@attribute h0_finger_0posY numeric
@attribute h0_finger_0posZ numeric
@attribute h0_finger_0velX numeric
@attribute h0_finger_0velY numeric
@attribute h0_finger_0velZ numeric
@attribute h0_finger_1posX numeric
@attribute h0_finger_1posY numeric
@attribute h0_finger_1posZ numeric
@attribute h0_finger_1velX numeric
@attribute h0_finger_1velY numeric
@attribute h0_finger_1velZ numeric
@attribute h0_finger_2posX numeric
@attribute h0_finger_2posY numeric
@attribute h0_finger_2posZ numeric
@attribute h0_finger_2velX numeric
@attribute h0_finger_2velY numeric
@attribute h0_finger_2velZ numeric
@attribute h0_finger_3posX numeric
@attribute h0_finger_3posY numeric
@attribute h0_finger_3posZ numeric
@attribute h0_finger_3velX numeric
@attribute h0_finger_3velY numeric
@attribute h0_finger_3velZ numeric
@attribute h0_finger_4posX numeric
@attribute h0_finger_4posY numeric
@attribute h0_finger_4posZ numeric
@attribute h0_finger_4velX numeric
@attribute h0_finger_4velY numeric
@attribute h0_finger_4velZ numeric
@attribute hand_1_posX numeric
@attribute hand_1_posY numeric
@attribute hand_1_posZ numeric
@attribute hand_1_normX numeric
@attribute hand_1_normY numeric
@attribute hand_1_normZ numeric
@attribute h1_finger_0posX numeric
@attribute h1_finger_0posY numeric
@attribute h1_finger_0posZ numeric
@attribute h1_finger_0velX numeric
@attribute h1_finger_0velY numeric
@attribute h1_finger_0velZ numeric
@attribute h1_finger_1posX numeric
@attribute h1_finger_1posY numeric
@attribute h1_finger_1posZ numeric
@attribute h1_finger_1velX numeric
@attribute h1_finger_1velY numeric
@attribute h1_finger_1velZ numeric
@attribute h1_finger_2posX numeric
@attribute h1_finger_2posY numeric
@attribute h1_finger_2posZ numeric
@attribute h1_finger_2velX numeric
@attribute h1_finger_2velY numeric
@attribute h1_finger_2velZ numeric
@attribute h1_finger_3posX numeric
@attribute h1_finger_3posY numeric
@attribute h1_finger_3posZ numeric
@attribute h1_finger_3velX numeric
@attribute h1_finger_3velY numeric
@attribute h1_finger_3velZ numeric
@attribute h1_finger_4posX numeric
@attribute h1_finger_4posY numeric
@attribute h1_finger_4posZ numeric
@attribute h1_finger_4velX numeric
@attribute h1_finger_4velY numeric
@attribute h1_finger_4velZ numeric
@attribute Beat# {0,1,2,3}

@data
2893,145513916,13,-5.417023,145.421722,-37.256378,0.193582,-0.952132,-0.236581,-40.824371,158.290924,-137.507202,-2.920837,-360.160583,11.662903,40.467773,180.407532,-115.131073,-10.215088,-439.569275,2.281769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2894,145513950,13,-5.621246,146.140259,-36.65889,0.163256,-0.958626,-0.233203,-40.839508,157.94928,-137.742355,-2.412903,-356.497131,-7.982376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2895,145513984,13,-5.737122,146.443481,-36.193649,0.166096,-0.955402,-0.244169,-41.32486,159.379517,-138.180237,-6.499939,-365.057861,-18.809204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2896,145514019,13,-5.879211,146.729095,-37.037567,0.150033,-0.957994,-0.244412,-41.416687,159.440948,-138.27327,-4.050568,-356.601501,-5.557312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2897,145514053,13,-5.590637,145.808289,-35.411957,0.144972,-0.957459,-0.249512,-41.475311,159.795258,-138.399551,-3.219299,-345.558807,-5.995819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2898,145514087,13,-5.596344,146.017761,-35.890884,0.155708,-0.957705,-0.241984,-41.704254,160.894897,-138.743668,-7.161102,-324.023071,-11.229019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2899,145514122,13,-6.156921,145.889221,-37.338226,0.145362,-0.961091,-0.234893,-41.961182,161.407776,-139.297852,-5.276428,-345.72998,-7.513824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2900,145514155,13,-6.49527,146.441254,-36.168457,0.1454,-0.955549,-0.256484,-41.828918,158.505676,-137.00592,0.466431,-413.61084,47.993896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2901,145514189,13,-6.840271,145.859314,-36.69635,0.137519,-0.961757,-0.23688,-42.060669,157.538971,-136.776932,-6.844177,-351.125122,-8.46051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2902,145514224,13,-7.042725,146.84494,-37.639893,0.167138,-0.950849,-0.260674,-42.261902,156.990265,-136.289734,-6.065033,-343.328827,-0.076065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2903,145514258,13,-7.448364,146.215668,-37.167267,0.138386,-0.963113,-0.230789,-42.429016,155.61142,-135.542877,-3.992554,-355.337158,9.737427,37.601776,171.337677,-112.086525,2.070923,-345.775238,13.693939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2904,145514292,13,-7.371857,146.415466,-36.369507,0.146244,-0.959068,-0.242492,-42.539673,155.537079,-135.262955,-4.318512,-342.41333,0.023773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2905,145514326,13,-7.272461,146.396088,-35.485672,0.150141,-0.960584,-0.233958,-42.684448,156.078979,-135.187988,-4.869019,-330.961914,-2.77803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2906,145514360,13,-7.57016,148.610657,-36.163635,0.149894,-0.964626,-0.216861,-42.63031,155.320618,-134.614166,-1.511047,-358.638824,7.692871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2907,145514395,13,-8.109192,148.344055,-37.103073,0.13541,-0.963947,-0.229066,-42.982635,155.658722,-134.877136,-6.591248,-336.363159,-6.021759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2908,145514429,13,-8.22757,148.041351,-36.328613,0.137983,-0.963167,-0.230804,-43.301056,155.737762,-136.023209,-8.600616,-345.010315,-27.485367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2909,145514463,13,-8.321228,148.143829,-36.177475,0.152637,-0.958632,-0.240262,-43.476044,155.632111,-135.834778,-5.183319,-351.26413,10.428497,37.576904,175.802643,-112.898575,-2.58078,-338.456177,3.526291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2910,145514497,13,-8.3573,148.139191,-36.009552,0.146495,-0.954825,-0.258549,-43.818787,157.637848,-137.064041,-9.253143,-292.975159,-28.35524,37.50824,176.375549,-113.192245,-1.655212,-325.38974,-5.586517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2911,145514531,13,-8.442017,147.829926,-36.62674,0.157145,-0.953947,-0.255522,-43.856262,157.486572,-136.369843,-1.655243,-396.635071,48.974655,37.469238,177.523041,-113.655945,-0.768311,-309.139709,-10.784668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2912,145514566,13,-8.622925,149.036591,-35.733704,0.152027,-0.955317,-0.253489,-43.916473,156.779572,-135.634567,-2.649506,-405.180542,42.072876,37.354919,179.665802,-114.175339,-3.082245,-275.460144,-12.418594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2913,145514600,13,-8.952667,147.922333,-36.768158,0.131932,-0.957125,-0.257888,-44.273743,157.768311,-137.763184,-3.16156,-365.760254,-14.281525,37.135101,179.593536,-114.65213,-4.407745,-400.625549,-1.366837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2914,145514635,13,-8.593842,147.582886,-36.240707,0.153085,-0.958176,-0.241793,-44.384003,159.163269,-138.994949,-4.304718,-312.686707,-31.923981,36.997589,178.674805,-114.504059,-3.497864,-406.304443,8.857513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2915,145514669,13,-8.331573,145.360779,-36.064331,0.164509,-0.956403,-0.241311,-44.174225,157.110229,-137.624054,4.24762,-461.480103,66.682495,36.959503,179.294434,-114.993729,-1.015076,-345.971771,-10.477539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2916,145514702,13,-8.377747,146.258575,-36.137115,0.155444,-0.958099,-0.24059,-44.036652,156.764313,-137.643265,2.113403,-334.594971,-11.721024,36.613159,179.39212,-114.613281,-8.359863,-359.969208,12.461838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2917,145514737,13,-7.781708,147.048492,-35.216629,0.150365,-0.957195,-0.247324,-43.617645,155.72525,-137.189224,10.176575,-445.656982,47.786804,36.771912,179.643646,-115.33284,1.125366,-372.749634,1.771942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2918,145514771,13,-7.781708,147.048492,-35.216629,0.150365,-0.957195,-0.247324,-43.617645,155.72525,-137.189224,10.176575,-445.656982,47.786804,36.771912,179.643646,-115.33284,1.125366,-372.749634,1.771942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2919,145514805,13,-7.781708,147.048492,-35.216629,0.150365,-0.957195,-0.247324,-43.617645,155.72525,-137.189224,10.176575,-445.656982,47.786804,36.771912,179.643646,-115.33284,1.125366,-372.749634,1.771942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2920,145514840,13,-7.89209,147.48822,-35.584076,0.147357,-0.958542,-0.24389,-42.939667,153.805206,-135.407654,4.335541,-337.710388,4.212997,36.982483,178.924744,-114.114334,-2.278656,-423.582275,26.362823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2921,145514874,13,-8.022491,146.797028,-35.055237,0.149692,-0.962421,-0.226578,-42.937134,154.23764,-135.160004,1.244324,-329.194153,6.502182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2922,145514908,13,-8.327087,147.861115,-35.571609,0.139765,-0.96204,-0.234403,-43.028992,153.99707,-135.194763,-0.68042,-348.30481,-0.337296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2923,145514942,13,-8.557556,148.589966,-35.835144,0.139197,-0.960016,-0.242886,-43.450836,157.056854,-136.859695,-10.846832,-218.954941,-59.021881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2924,145514976,13,-8.6297,148.146027,-35.283569,0.171624,-0.955075,-0.241614,-43.566895,156.457306,-136.567368,-4.119476,-517.242188,35.244019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2925,145515010,13,-9.07663,147.627991,-35.648041,0.140483,-0.960173,-0.241521,-43.919861,157.521088,-137.24826,-9.572144,-363.676727,-11.668274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2926,145515045,13,-9.07663,147.627991,-35.648041,0.140483,-0.960173,-0.241521,-43.919861,157.521088,-137.24826,-9.572144,-363.676727,-11.668274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2927,145515080,13,-9.500305,147.766693,-35.81662,0.139965,-0.961628,-0.235969,-44.409393,158.236298,-137.545044,-9.940369,-359.262268,-19.793915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2928,145515113,13,-9.435089,148.843262,-35.895447,0.14205,-0.959441,-0.243504,-44.775543,157.45108,-137.640564,-2.294159,-325.840637,-10.593826,35.59671,177.243317,-113.159668,9.397858,-185.145004,-46.729462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2929,145515147,13,-9.325958,149.165649,-36.085281,0.143302,-0.95321,-0.266188,-44.825623,158.019043,-138.353165,-2.21344,-323.933472,-23.835098,35.468781,173.918793,-111.68161,-1.483917,-443.298523,43.621689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2930,145515181,13,-9.325958,149.165649,-36.085281,0.143302,-0.95321,-0.266188,-44.825623,158.019043,-138.353165,-2.21344,-323.933472,-23.835098,35.468781,173.918793,-111.68161,-1.483917,-443.298523,43.621689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2931,145515216,13,-8.774261,149.85788,-35.284332,0.122469,-0.960047,-0.251618,-10.987305,166.678223,-146.299988,-171.662445,-420.119568,-11.683441,-44.07843,156.393585,-134.834564,-3.175446,-287.998932,9.776917,35.906921,176.926086,-112.912727,1.863342,-295.924225,-6.088089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2932,145515250,13,-8.643585,149.470154,-34.699844,0.129303,-0.958626,-0.253607,-11.118378,163.897217,-146.26683,-61.758423,-570.047485,-1.190735,-43.88446,155.608032,-134.61972,3.647644,-360.242035,1.455795,36.011719,177.77063,-113.103828,3.186707,-271.791595,-12.446411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2933,145515283,13,-8.66391,149.330231,-34.345093,0.133975,-0.960605,-0.243495,-11.791718,165.011261,-146.238708,-78.578506,-292.016846,-0.074554,-43.834412,156.940277,-134.532761,-0.553375,-269.09491,-1.936417,36.180573,178.226746,-113.251747,6.4216,-307.218781,-9.198547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2934,145515318,13,-8.729523,149.594177,-34.066742,0.150485,-0.959712,-0.23729,-10.758606,165.933197,-145.610229,9.567657,-316.213531,34.672836,-43.838898,156.866425,-134.130356,-2.992554,-332.404358,8.147202,36.170624,178.784302,-113.283981,-2.823181,-312.98175,8.314636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2935,145515354,13,-9.008392,150.038147,-34.355804,0.165384,-0.953829,-0.250717,-11.283417,165.658875,-146.088531,-75.076462,-422.516663,-12.934769,-43.970764,156.841522,-133.699554,-7.545624,-309.627106,-22.955032,35.866882,178.307709,-112.474289,-12.396301,-385.420715,48.101486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2936,145515388,13,-9.616119,149.585419,-34.885529,0.163111,-0.955644,-0.245234,-10.68634,166.975067,-146.13884,3.715881,-314.205048,-0.661224,-44.168518,156.440521,-133.651459,-6.368805,-337.386871,-13.68631,35.482117,177.016968,-111.424812,-10.634491,-387.715759,31.550278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2937,145515422,13,-10.168762,148.665466,-33.949493,0.124643,-0.964234,-0.233915,-11.629974,166.184113,-145.445908,-64.849228,-432.801575,26.796722,-44.607971,158.249542,-134.380035,-10.596222,-291.618805,-28.96344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2938,145515457,13,-10.168762,148.665466,-33.949493,0.124643,-0.964234,-0.233915,-11.629974,166.184113,-145.445908,-64.849228,-432.801575,26.796722,-44.607971,158.249542,-134.380035,-10.596222,-291.618805,-28.96344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2939,145515491,13,-10.73053,149.21463,-34.519043,0.132968,-0.960741,-0.243507,-12.552704,165.073822,-145.4944,-42.380035,-317.70874,-7.824799,-45.405853,157.981537,-134.82486,-15.332123,-304.763641,-17.304108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2940,145515525,13,-11.005585,149.424957,-35.381226,0.128023,-0.960748,-0.246115,-13.470581,166.000275,-146.28421,-51.019653,-315.145508,-28.226776,-45.9758,159.637268,-135.422928,-13.291779,-279.244507,-23.945145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2941,145515559,13,-10.622375,148.233246,-33.051193,0.138373,-0.959994,-0.243443,-13.489349,165.7565,-145.141815,-16.741638,-355.229248,32.473267,-45.975769,158.535492,-134.883835,-4.982971,-368.594666,6.328461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2942,145515594,13,-10.707947,149.652893,-34.939941,0.144785,-0.959315,-0.242387,-14.215607,165.67923,-146.80072,-37.263672,-348.324799,-55.241837,-46.084442,158.739044,-135.528351,-7.253387,-326.926239,-22.932449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2943,145515628,13,-10.522552,150.063812,-35.111969,0.146847,-0.956454,-0.252252,-13.922577,164.926514,-146.702209,20.252777,-361.179657,25.704086,-46.179688,159.019073,-136.19632,-4.440277,-314.372467,-18.177872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2944,145515663,13,-10.448944,150.064545,-35.629425,0.142963,-0.959491,-0.242773,-14.406494,165.001923,-147.447083,-27.003571,-339.651642,-28.826492,-46.32373,160.111115,-137.173004,-7.302826,-304.338409,-30.661819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2945,145515697,13,-10.282745,150.275543,-34.851196,0.13477,-0.957835,-0.25375,-14.905731,164.666962,-147.683014,-24.998016,-357.54068,-8.318726,-46.181671,159.932861,-136.404022,0.491058,-355.156311,22.184998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2946,145515731,13,-10.33252,149.669739,-34.667572,0.127863,-0.959938,-0.249339,-14.266571,164.788452,-146.77916,12.192383,-367.319672,23.144745,-45.990906,158.855865,-136.148163,-2.398315,-365.2034,-15.883865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2947,145515765,13,-10.345642,150.159729,-34.52533,0.126487,-0.961495,-0.243985,-14.550385,163.308777,-146.43634,-14.092255,-396.382477,9.853012,-45.940918,159.130585,-136.423157,-0.950348,-336.383728,-9.618591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2948,145515800,13,-10.383392,149.56839,-34.36499,0.105353,-0.96143,-0.254073,-14.30368,163.681183,-146.005005,2.743561,-331.970398,12.717865,-45.929718,158.753265,-136.731155,-1.62674,-357.441284,-10.053467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2949,145515834,13,-10.26004,149.363556,-34.376404,0.14415,-0.959931,-0.24032,-14.864502,163.826324,-146.896683,-7.395233,-323.680847,5.680756,-45.841827,157.294128,-135.759857,0.205383,-371.235229,11.708862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2950,145515869,13,-10.096344,149.080841,-33.406708,0.139274,-0.958986,-0.246876,-14.791595,164.054565,-146.646759,-1.182861,-338.249725,8.60611,-45.85556,157.819122,-135.773087,-1.228119,-337.750824,0.653183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
